Reaction,Flux
DMATTx,86.9563989007946
DMNONCOACRNCPT1,-2668.33832379043
DMNONCRNt,-1302.19347737585
DNDPt33m,5358.90845327062
DNDPt39m,5358.90845327062
DOPAMT,8604.73780714428
DOPAtu,8718.52863072822
DPHMBDCm,18.4031928888617
DPPS,18.4031928821843
DRIBt,-238.687025250469
DRPA,9458.51170780407
DSAT,819.654714872919
DTDPtn,3523.16949441465
DTTPtn,-3523.16949441465
DUDPtn,6122.54112155149
DURIt,-2465.15351498295
ECOAH1x,-81.0264954411772
EHGLAT2m,114.922456928396
EICOSTETCPT1,49.6056550079957
EICOSTETCPT2,49.6056550182179
EICOSTETCRNt,144.161093083198
EICOSTETt,153.848690862857
ELAIDCPT1,-990.94219714041
ELAIDCPT2,-1543.63383272982
ELAIDt,-1845.32541302029
ESTRADIOLGLCt2,82.9863192850967
ESTRADIOLGLCtr,-82.9863192850967
ESTRIOLGLCte,85.0404449544871
ESTRIOLGLCtr,-85.0404449544871
ESTRIOLtr,344.637725794681
ESTRONESt,-1875.8283931923
ESTRONEtr,36.2071917130911
ESTSULT,145.502199157402
EX_13_cis_retnglc[e],2944.77757848215
EX_4mptnl[e],77.4405989947531
EX_4nph[e],-9613.53163579325
EX_5mthf[e],427.01035346549
EX_acetone[e],1089.48674468515
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs[e],124.937187869922
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs[e],68.0714297847164
EX_ach[e],-5750.81411100902
EX_adp[e],9.45432711904687
EX_adrn[e],-155.824879958418
EX_ak2lgchol_hs[e],74.1957111624483
EX_aldstrn[e],97.048846923052
EX_amp[e],3930.47824814783
EX_arach[e],-245.052159196463
EX_arachd[e],-845.262797483514
EX_atp[e],-452.07043284433
EX_bilglcur[e],373.809413374487
EX_chsterol[e],-6103.47942921165
EX_chtn[e],-204.815168593042
EX_clpnd[e],-176.496677533278
EX_cmp[e],-336.527563113122
EX_co[e],138.953362885281
EX_creat[e],-3593.39510602174
EX_crmp_hs[e],408.000037492537
EX_crn[e],4172.00550224573
EX_crtstrn[e],-97.048846923052
EX_crvnc[e],134.817188427398
EX_cspg_a[e],30.9698516328061
EX_dag_hs[e],2784.86143225226
EX_dcsptn1[e],-1705.67431213827
EX_dheas[e],-231.909156209986
EX_dlnlcg[e],3.06850899722303
EX_dopa[e],-8718.52863072822
EX_eicostet[e],-155.199049233306
EX_elaid[e],1998.55907221033
EX_estradiolglc[e],82.9863192850967
EX_estriolglc[e],85.0404449544871
EX_estrones[e],-403.369482610118
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs[e],65.6965742712556
EX_fucgalfucgalacglcgalgluside_hs[e],331.146279963793
EX_gbside_hs[e],-104.644054160262
EX_gchola[e],-10000
EX_gq1b_hs[e],-188.858917664415
EX_gq1balpha_hs[e],307.926740125543
EX_gthrd[e],-5213.81621087532
EX_ha_pre1[e],145.138134127697
EX_hco3[e],2693.1882784387
EX_hdca[e],252.511214767514
EX_hdcea[e],-2359.21825765682
EX_hestratriol[e],95.2793518177696
EX_hexc[e],131.668649153018
EX_hom_L[e],-145.514424582796
EX_hpdca[e],287.888610925875
EX_inost[e],281.238720922789
EX_leuktrB4[e],985.299824885567
EX_leuktrE4[e],138.566859221727
EX_lgnc[e],-242.262636749918
EX_lneldc[e],0.0481530931829184
EX_lnlc[e],-530.681945595272
EX_lnlnca[e],-423.150562340166
EX_lnlncg[e],67.1678139052638
EX_lpchol_hs[e],2490.5222377732
EX_mag_hs[e],-4.07908076145941
EX_no[e],102.530571939256
EX_nrpphr[e],-142.094008685614
EX_nrvnc[e],-152.251186391659
EX_oagt3_hs[e],87.7973854298686
EX_ocdca[e],244.5050883248
EX_ocdcea[e],415.700096055387
EX_octa[e],-207.206205691651
EX_paf_hs[e],44.2094359922424
EX_pchol_hs[e],-1192.64540709453
EX_pe_hs[e],-2795.12332041329
EX_peplys[e],-678.565667399569
EX_pglyc_hs[e],160.27149797842
EX_prgstrn[e],-69.8788349024479
EX_prostge1[e],118.691389067584
EX_prostge2[e],-6970.02247400222
EX_ps_hs[e],-2652.02755466321
EX_ptdca[e],-2.75094179816551
EX_retn[e],-8875.15459881132
EX_retnglc[e],356.540258606762
EX_Rtotal[e],2727.50927485018
EX_Rtotal3[e],-164.51562095134
EX_sphs1p[e],3621.14182728387
EX_strdnc[e],0.0481530830451309
EX_tag_hs[e],0
EX_tagat_D[e],-140.393484057713
EX_tethex3[e],0.0481530830451309
EX_tetpent3[e],0.0481530830451309
EX_tetpent6[e],0.0481530830451309
EX_tettet6[e],0.0481530830451309
EX_tmndnc[e],6.09093692617353
EX_tststerone[e],-134.695524369341
EX_tsul[e],2047.1392763505
EX_ttdca[e],-18.4502091131544
EX_udp[e],2150.46273015761
EX_urate[e],1738.63179064445
EX_utp[e],-5207.31151613095
EX_vacc[e],310.81970039193
EX_vitd3[e],-0
EX_whddca[e],142.726272083877
EX_xolest2_hs[e],-26.4770992198464
EX_xoltri24[e],71.5618406757049
EX_xoltri27[e],78.6648361919209
FACOAL140i,265.479900205625
FACOAL150,2404.22880493553
FACOAL160i,154.373917862937
FACOAL170,-51.7463244952978
FACOAL1813,-1274.11124771863
FACOAL181i,143.6043117474
FACOAL1822,0
FACOAL1831,-2737.00095703124
FACOAL1832,-363.196878026991
FACOAL191,136.360710073454
FACOAL200,118.102585350907
FACOAL203,-1072.69820788362
FACOAL204,258.80855075683
FACOAL2042,249.56520377754
FACOAL205,-2051.40601087997
FACOAL206,-4105.67957209267
FACOAL224,258.071726552742
FACOAL2251,1797.5887459523
FACOAL2252,273.613332690411
FACOAL226,-116.75235035433
FACOAL240,247.968348991568
FACOAL241,153.327986586247
FACOAL244_1,0
FACOAL245_1,0
FACOAL245_2,0
FACOAL246_1,0
FACOAL260,-36.3975229091684
FACOAL80i,622.967993430491
FADH2tru,4413.04544730983
FADH2tx,666.109920467257
FADtru,4413.04544730983
FADtx,-666.109920467257
FAH1,142.726272083877
FAOXC180x,118.405147154793
FAOXC2051843m,1717.75801140655
FAOXC2252053m,1753.50708153984
FAS100COA,254.595935910586
FAS120COA,94.6755711332571
FAS80COA_L,263.024206519382
FATP4t,-118.102585350907
FATP7t,3006.62252893533
FCLTm,65.1649661774497
FDH,606.185432485519
FORt2m,-192.9210783358
FRDPtr,86.9563989007946
FTHFDH,224.438674252392
FTHFLm,192.9210783358
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte,-65.6965742712556
FUMm,-1102.08069587572
G5SADrm,5720.17545607912
G5SDym,136.371716268801
G6PDH1rer,3647.37730889515
G6PDH2rer,-3647.37730889515
G6PPer,431.11637889684
GACMTRc,-3593.39510602174
GALASE19ly,109.942241974304
GALGLUSIDEtl,-697.630121986347
GALNACT1g,30.9698516328061
GALNACT2g,30.9698516328061
GALNTg,78.9723903414984
GALT2g,30.9698516328061
GALTg,30.9698516328061
GALtly,618.315242329404
GAO2,87.7973854298686
GBA,838.759215561905
GBSIDEte,-104.644054160262
GDPtg,0
GFUCS,561.557155657145
GGNG,72.7607605458931
GHMT2rm,5991.04316882948
GLBRAN,990.529847400993
GLCAT2g,30.9698516328061
GLCATg,30.9698516328061
GLDBRAN,996.448577116583
GLGNS1,990.529847400993
GLPASE1,990.529847400993
GLPASE2,72.7607605458931
GLU5Km,136.371716268801
GLUDxm,-1431.66924286768
GLUDym,14.6291673454689
GLUNm,142.704744784321
GLXtm,-114.922456928396
GLYAMDTRc,-181.26528036488
GLYC3Ptm,161.703529218697
GLYOXm,822.87199898412
GLYtm,-3142.89991488637
GPAM_hs,1912.61372956625
GQ1BALPHAte,307.926740125543
GQ1Bte,-188.858917664415
GRTTx,86.9563989007946
GTHO,1682.42964195889
GTHOm,82.7499911999193
GTHRDtr,169.030279823591
GUACYC,111.908509490791
H2CO3Dm,6550.82912805478
H2O2tly,0
H2O2tn,-67.1783470422493
H2O2tp,-2040.9319737805
H2Otg,1616.16279425063
H2Otly,2651.07767306085
HACD1x,-81.0264954411772
HAS1,145.138134127697
HBZOPT10m,18.4031928821843
HDCAter,477.319776690591
HDCEAtr,-581.501598222572
HESTRATRIOLte,95.2793518177696
HEXCCOAtx,145.574954354361
HEXCt,-129.563201847104
HMGCOASim,3132.56235877615
HMGCOAtm,-1191.02233948375
HMGCOAtx,1191.02233948375
HMGLm,1941.5400192924
HOXG,138.953362885281
HPDCACRNCPT1,-347.451614414696
HPDCACRNCPT2,-347.451614404736
HPDCACRNt,-124.813970200632
HPDCAt,-259.552662019942
HSD11B2r,8470.56826789677
HSD17B8r,272.056622483553
Htg,1973.86384929427
Htx,5134.07695634179
ICDHy,801.773968237354
ILEt4,3081.13323276296
ILEtec,535.880935923182
INSt,-519.405400522728
INSTt4,-281.238720922789
IPDDIx,86.9563989007946
IPDPtx,-260.869196702384
ITCOAL1m,2952.05234584487
ITCOALm,-2952.05234584487
KHK,204.533157064015
LCADim,277.735330142302
LCYSTCBOXL,73.3683293835359
LDH_Lm,1475.1953848297
LEUKTRB4tr,-280.676165194993
LEUKTRC4t,-8424.28040348716
LEUtec,735.563733195329
LGNCCOAtx,-27.1698071995677
LGNCt,247.968348991568
L_LACtm,1197.46005467751
LNELDCCPT1,33.2347457293363
LNELDCCPT2,33.2347457193709
LNELDCCRNt,86.1416854228537
LNLCCRNt,-1465.65561736177
LNLNCACPT1,-3840.56804880124
LNLNCACPT2,-3840.56804880124
LNLNCACRNt,-3840.56804880124
LNLNCAt,391.691735248831
LNLNCGCPT1,-1274.77475657829
LNLNCGCPT2,-69.446036386913
LNLNCGCRNt,-2.53070428315914
LNLNCGt,-44.8111353965687
LNSTLSr,43.4781994503973
LPASE,258.843469818766
LPCHOLt,-2490.5222377732
LPS2e,816.633697945874
LPS3e,491.404625629775
LSTO2r,166.030507553054
MAGt,329.308153077476
MAOX,115.945904271461
MDRPD,61.6025970315319
ME2,347.347513572955
METAT,265.21420352469
MGSA,169.361002152139
MI13456PK,65.7834577932868
MI145PK,0
MI34PP,310.904274038086
MLTG1,75.3986861693639
MMSAD3m,292.12308594652
MOGAT,385.017805606734
MTAP,61.6025970315319
MTHFCm,31.5175959165918
MTHFD2m,-681.680886020109
MTHFDm,713.198481916434
NABTNO,105.236750778337
NADHtru,4125.62297386536
NADPHtru,2167.26003172639
NADPHtxu,3698.27751052837
NADPtru,2167.26003172632
NADPtxu,3698.27751052828
NADtpu,3531.42330630358
NADtru,4125.62297386537
NAGA2ly,78.9723903414984
NAGLCAly,109.942241974304
NDP10ex,65.6272761742505
NDP7er,1012.11239288634
NDP7g,422.736280819019
NDPK3m,162.254381240194
NDPK6m,-5358.90845327062
NDPK6n,6122.54112155149
NICRNS,1029.24639799073
NKCC2t,-4484.62423010154
NMNATm,474.435752705056
NMNS,74.0798998685066
NOS1,102.530571939256
NOS2,102.530571939256
NP1,1029.24639799073
NRPPHRtu,-3532.03850692339
NRPPHRVESSEC,132.153215940285
NRVNCCOAtx,-39.049415344765
NTD12,73.142289648246
NTD4e,336.527563113122
NTD4l,176.88393919837
NTPP10,73.142289648246
NTPP9,68.5403757788342
O2Stn,134.356694084499
O2ter,-1683.31229776877
O2tm,2345.90781151812
O2tn,-67.1783470422493
O2tp,6111.87247111579
OAGT3te,87.7973854298686
OCDCEAtr,-386.593523420672
ODECOAtx,11.4662537045769
ORNt3m,949.072698787373
ORNTArm,-949.072698787373
ORNtiDF,1832.87610076626
P45027A15m,107.123226473252
P5CRm,5720.17545607912
PA_HSter,1090.88904786612
PA_HStg,-1193.42651342183
PAFS,44.2094359922424
PAIL_HStn,2163.19134968808
PAIL45P_HStn,-4050.16357133432
PAIL4P_HStn,1886.97222164626
PAPStg,92.9095548984183
PAPtg,92.9095548984183
PCHOL_HStg,2743.28280567017
PCHOLPg_hs,1193.42651342183
PCm,184.349273615172
PCREATtmdiffir,2787.81498938437
PDE4,111.908455790791
PDHm,2257.82184274014
PE_HSter,536.500681957596
PEt,2795.12332041329
PETHCT,351.40158474057
PETOHMr_hs,419.870098923336
PGLYCt,-160.27149797842
PGS,63.9909174308704
PGSr,59.873402750817
PHCDm,114.922456928396
PHEMEtm,65.1649661774497
PI34P5K,268.097987806243
PI3P4K,349.465140341622
PI3P5K,274.938301767159
PI45P5P,4050.16357133432
PI4P3K,208.097508989461
PI4P5Kn,90.8137994709361
PI4PP,1955.09384068899
PI5P3K,142.423696169819
PIK5,429.329766812898
PIter,-945.249425126032
PItg,422.736280819019
PItn,-6122.54112155149
PItx,-6136.90832588791
PLA2,55.7097014393934
PMI1346PH,65.7834577932868
PPAm,84.5249183886243
PPAt,1430.57538361797
PPCOAOm,177.608957391412
PPItr,-1380.65266453964
PPItx,-3977.20598644212
PPPG9tm,70.1034775367018
PPPGOm,35.0517387683509
PRGNLONESULT,65.7089994839598
PRGNLONEtm,-77.4405989947531
PRGNLONEtr,-7322.61556399534
PRGSTRNt,69.8788349024479
PRISTtx,136.360710073454
PROSTGE2t2,6970.02247400222
PROtm,596.772152749323
PRPNCOAHYDm,177.608957391412
PS_HSter,139.956699641112
PSSA1_hs,-6904.52309724894
PSSA2_hs,2305.56137499884
PSt3,2652.02755466321
PTDCACRNt,-0
PTDCAt,0
PTRCAT1,105.236750778337
PYRt2p,6777.49610595926
RADH2,1124.84540118868
RAI3,10000
RBK_D,115.235867980187
RDH1,-618.167082439536
RDH3,-10000
RDH3a,10000
RETNGLCt,356.540258606762
RETNGLCt2,2944.77757848215
RETNGLCt2r,261.626823823018
RETNGLCtr,356.540258606762
RETNt,-8875.15459881132
RTOT4,1971.23148617834
RTOT6,1891.21348389691
RTOTALt,-258.843469818766
S4T1g,30.9698516328061
S4T2g,30.9698516328061
SADT,618.91289386519
SCP21x,-4105.67957209267
SCP22x,2668.33832379043
Ser_Thrtg,-78.9723903414984
SERDGLNexR,-1793.73940131571
SERDGLYexR,-959.806562460064
SERPT,190.498119032814
SMS,1945.23912690049
SO4tl,71.4341017934849
SPHK21c,4171.0846081327
SPHMYLNtg,-1549.85629223842
SPHS1Pte,3851.66759699755
SPODMn,67.1783470422493
SPRMS,114.514128555216
SQLEr,43.4781994503973
SQLSr,43.4781994503973
STRDNCCPT2,-1684.47095160006
STRDNCCRNt,-777.924977631254
STS1,231.909156209986
STS2r,548.871681757383
SUCCt2m,-1592.282410646
SUCCt4_2,-9721.52657246798
SUCD1m,-5591.12388886295
SUCOAS1m,-4229.43491765066
T4HCINNMFM,3436.57994032377
TAGAT_Dt,140.393484057713
TAGt,-164.51562095134
TETHEX3t,0
TETPENT3CPT1,2200.20353430313
TETPENT3CPT2,2200.20353430313
TETPENT3CRNt,2200.20353430313
TETPENT3t,0
TETPENT6t,0
TETTET6t,0
THRGLNexR,714.422805053984
THYMDt1,8.05e-05
TMNDNCCPT1,-2048.2511023026
TMNDNCCPT2,18.8655677415336
TMNDNCCRNt,57.6281439629784
TRDR,3568.44166324874
TRDRm,0
TRYPTAOX,161.132260151096
TSTSTERONEt,134.695524369341
TSULt4_3,-2047.1392763505
TTDCAtr,0.844109596238638
TTDCPT2,228.154303148791
TYRTAm,3436.57994032377
UAGALDP,1929.22953181156
UDPACGALtl,39.5435285374951
UDPGALtg,140.912093616402
UDPGD,1126.00366349992
UDPGLCAter,-951.591950253029
UDPGLCAtg,-61.9397032656122
UDPtl,-39.5435285374588
UGALNACtg,109.942241984008
UGLCNACtg,109.942241983927
UGT1A5r,356.540258606762
UGT1A5r2,261.626823823018
UGT1A6r,82.9863192850967
UGT1A8r,85.0404449544871
UMPK2,-2383.58483227689
UMPK3n,29.5701199239575
UMPK4,889.322455773565
UMPK6,-5028.85542156091
UMPK6n,-29.5701199239575
UMPtr,70.0915182523513
URATEt,1738.63179064445
URIt,-8978.42097741567
UTPtn,-6122.54112155149
VACCt,-405.40415431029
VALt5m,-3645.19016541368
VALTAm,-3645.19016541368
VALtec,48.6235475121412
VITD3t,0
VITD3tm,-0
WHDDCAte,-142.726272083877
XOL7AH2tm,-73.3683293835152
XOLEST2te,-2002.92981908282
XOLTRI24te,71.5618406757049
XOLTRI27te,78.6648361919209
XSERtg,30.9698516328061
XYLTer,30.9698516328061
EX_dgmp[e],-7034.11041024993
EX_dgtp[e],7034.11041024993
EX_dha[e],-9217.65668812406
EX_dhap[e],9231.47642228747
EX_HC00229[e],951.492086743563
EX_HC01104[e],9613.53163579325
EX_HC01361[e],40.8683849877569
EX_HC02160[e],1569.8535208737
EX_HC02161[e],-1569.8535208737
EX_itp[e],-134.167651962967
EX_prpp[e],-3757.01711836805
r0002,-5141.0482456898
r0009,166.025673388343
r0021,487.084060615427
r0028,152.567013761647
r0051,-3757.01711836805
r0055,-931.246326984228
r0074,-6532.87643861796
r0122,4750.18389876569
r0130,5075.24935165363
r0153,5695.1388318474
r0173,-6777.49610595926
r0181,65.6272761742505
r0208,609.436117640975
r0210,4783.27102836961
r0224,427.010353455402
r0242,-9034.74123123529
r0245,-344.926641131664
r0276,-252.56106159392
r0301,80.074100566224
r0358,323.257646121532
r0365,177.608957391412
r0377,521.609428100258
r0390,-951.492086743563
r0391,2048.08126875549
r0395,255.424639454654
r0410,-7034.11041024993
r0431,-4291.51502286124
r0432,4291.51502286124
r0443,128.750819468062
r0463,-366.587031707279
r0480,-4331.05153092936
r0502,1738.63179064445
r0514,427.010353455402
r0527,129.038265962925
r0531,-2933.82587999972
r0537,186.369399956738
r0553,124.027804271921
r0558,9663.67944915415
r0559,9663.67944915415
r0584,-129.038265951848
r0587,-9613.53163579325
r0595,4783.27102836961
r0596,177.608957391412
r0617,-164.275478915485
r0618,128.986561504318
r0636,631.396264039177
r0638,-3473.66313914746
r0639,759.438008674815
r0641,-8285.71354426543
r0653,507.454109206675
r0660,2980.69127467535
r0698,5321.95871680206
r0714,507.454109206675
r0716,507.454109206675
r0718,759.438008674815
r0720,759.438008674815
r0722,-2980.69127467535
r0724,2980.69127467535
r0730,1130.79971841408
r0731,1130.79971841408
r0732,1130.79971841408
r0782,901.076032296002
r0786,186.369399956738
r0787,186.369399956738
r0788,-4331.05153092936
r0789,-4331.05153092936
r0791,-70.0777804806683
r0795,4783.27102836961
r0801,-1190.95509383474
r0806,0.974598984034952
r0809,519.405400522728
r0821,4489.04319299737
r0826,1090.88904786612
r0838,7458.29957787269
r0853,474.435752705094
r0879,3081.0757930838
r0885,836.698901592772
r0892,-5207.31151613095
r0911,-6037.74967299454
r0915,2536.51573141481
r0927,1089.48674468515
r0931,358.204312448416
r0941,-2074.96483156839
r0954,-1557.60937118105
r0962,427.010353455402
r0974,0
r0983,1477.90503845406
r0984,-1477.90503845406
r1005,4291.51502286124
r1008,128.750819468062
r1014,106.645469687107
r1020,-73.3683293835152
r1048,1.31785999100299
r1050,5151.2728297537
r1054,1.13928943246638
r1078,7616.89874238859
r1090,6088.92368798588
r1109,4136.16346662662
r1112,5.66944844940149
r1116,-269.154975955646
r1129,9.3304466427408
r1150,176.88393919837
r1156,-9101.19684071128
r1162,156.414208802097
r1164,477.319776690591
r1166,0
r1167,640.608935353356
r1169,123.045881261503
r1172,477.319776690591
r1175,0
r1177,640.608935353356
r1181,123.045881261503
r1185,0
r1186,0
r1187,0
r1188,0
r1189,0
r1190,0
r1252,1891.21348389691
r1253,506.399042131331
r1254,1609.17316153908
r1260,2804.43812899336
r1290,9670.18343867006
r1292,1140.53603036819
r1298,2804.43812899336
r1299,2804.43812899336
r1348,0.0583895910863076
r1364,3878.41638962436
r1365,3878.41638962436
r1367,4060.07020515674
r1368,4060.07020515674
r1380,-4413.04544730983
r1393,923.687816570793
r1400,-4.09821485359862
r1401,335.545870569041
r1403,5.91872971569692
r1411,1569.8535208737
r1423,9049.06861390936
r1433,2708.2765126171
r1435,5991.04316882948
r1441,6419.36433567951
r1445,165.997791887044
r1457,186.369399956738
r1464,-852.053274607249
r1468,-245.102793619456
r1472,321.522748146075
r1474,321.522748146075
r1477,321.522748146075
r1515,98.3218131589161
r1516,110.411100175274
r1519,153.185506127367
r1546,-940.568917796714
r1547,-675.309899384603
r1548,-1664.77225401104
r1549,-1147.65533332688
r1554,25.8250413175992
r1560,-173.956907923968
r1561,93.8614531598269
r1565,-15.2410147377723
r1568,805.471330651011
r1570,-94.4785539529894
r1573,-381.805379586667
r1574,-123.323987803031
r1576,-604.544033013739
r1579,424.106047172552
r1580,-393.749243060978
r1585,1011.29419151486
r1587,245.713063898696
r1589,436.525402027119
r1591,1778.01588578574
r1595,1061.95666922081
r1596,1377.17364749606
r1597,258.687968582235
r1598,-768.715756328609
r1599,-222.648941906264
r1603,-11.6643083004928
r1607,379.338083736719
r1608,-1020.05873699117
r1614,700.575109037307
r1616,-204.463081702677
r1617,121.370160206096
r1619,200.140295969686
r1620,920.826018788592
r1621,1544.33969996569
r1622,757.45521722941
r1625,820.820313879594
r1627,-355.672451981502
r1629,1026.19225284359
r1630,214.087546820181
r1634,606.952218888275
r1637,535.815870424631
r1639,244.821965452873
r1640,635.463351145867
r1641,964.593038758934
r1642,662.35744348715
r1645,-515.348704783324
r1647,237.538319215897
r1649,154.573897269242
r1650,-1130.18252380231
r1651,-751.006678075988
r1652,-426.287810247091
r1653,971.355616074468
r1655,77.8120795214054
r1658,-901.705409475264
r1660,388.689931182596
r1662,326.811841029608
r1668,-501.709608048954
r1671,-24.1271038589803
r2082,742.333955409571
r2094,-8584.58015082345
r2105,4622.90420962464
r2108,5482.03928474614
